,CountryName,CountryCode,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay
18290,Turkey,TUR,20200223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18291,Turkey,TUR,20200224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18292,Turkey,TUR,20200225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18293,Turkey,TUR,20200226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18294,Turkey,TUR,20200227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18295,Turkey,TUR,20200228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18296,Turkey,TUR,20200229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18297,Turkey,TUR,20200301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18298,Turkey,TUR,20200302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18299,Turkey,TUR,20200303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18300,Turkey,TUR,20200304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18301,Turkey,TUR,20200305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18302,Turkey,TUR,20200306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18303,Turkey,TUR,20200307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18304,Turkey,TUR,20200308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,19.44,19.44
18305,Turkey,TUR,20200309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,25.26,25.26
18306,Turkey,TUR,20200310,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,25.26,25.26
18307,Turkey,TUR,20200311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,10.75,,2.0,2.0,1.0,0.0,0.0,,,25.26,25.26
18308,Turkey,TUR,20200312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,1.0,0.0,25.26,25.26
18309,Turkey,TUR,20200313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,2.0,0.0,25.26,25.26
18310,Turkey,TUR,20200314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,,,25.26,25.26
18311,Turkey,TUR,20200315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,,,25.26,25.26
18312,Turkey,TUR,20200316,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,18.0,0.0,55.95,55.95
18313,Turkey,TUR,20200317,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,47.0,0.0,55.95,55.95
18314,Turkey,TUR,20200318,3.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,15432708096.0,,2.0,2.0,1.0,0.0,0.0,98.0,0.0,63.09,63.09
18315,Turkey,TUR,20200319,3.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,191.0,1.0,63.09,63.09
18316,Turkey,TUR,20200320,3.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,359.0,4.0,63.09,63.09
18317,Turkey,TUR,20200321,3.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,670.0,9.0,65.74,65.74
18318,Turkey,TUR,20200322,3.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,947.0,21.0,65.74,65.74
18319,Turkey,TUR,20200323,3.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,1236.0,30.0,65.74,65.74
18320,Turkey,TUR,20200324,3.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,1529.0,37.0,69.71,69.71
18321,Turkey,TUR,20200325,3.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,1872.0,44.0,69.71,69.71
18322,Turkey,TUR,20200326,3.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,2433.0,59.0,69.71,69.71
18323,Turkey,TUR,20200327,3.0,2.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,3629.0,75.0,72.48,72.48
18324,Turkey,TUR,20200328,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,5698.0,92.0,80.42,80.42
18325,Turkey,TUR,20200329,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,7402.0,108.0,80.42,80.42
18326,Turkey,TUR,20200330,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,9217.0,131.0,80.42,80.42
18327,Turkey,TUR,20200331,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,10827.0,168.0,80.42,80.42
18328,Turkey,TUR,20200401,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,13531.0,214.0,80.42,80.42
18329,Turkey,TUR,20200402,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,15679.0,277.0,80.42,80.42
18330,Turkey,TUR,20200403,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,18135.0,356.0,80.42,80.42
18331,Turkey,TUR,20200404,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,20921.0,425.0,80.42,80.42
18332,Turkey,TUR,20200405,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,23934.0,501.0,80.42,80.42
18333,Turkey,TUR,20200406,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,27069.0,574.0,80.42,80.42
18334,Turkey,TUR,20200407,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,30217.0,649.0,80.42,80.42
18335,Turkey,TUR,20200408,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,34109.0,725.0,80.42,80.42
18336,Turkey,TUR,20200409,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,38226.0,812.0,80.42,80.42
18337,Turkey,TUR,20200410,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,42282.0,908.0,80.42,80.42
18338,Turkey,TUR,20200411,3.0,2.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,47029.0,1006.0,79.9,79.9
18339,Turkey,TUR,20200412,3.0,2.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,1.0,0.0,0.0,52167.0,1101.0,79.9,79.9
18340,Turkey,TUR,20200413,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,1.0,0.0,0.0,56956.0,1198.0,80.42,80.42
18341,Turkey,TUR,20200414,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,1.0,0.0,0.0,61049.0,1296.0,80.42,80.42
18342,Turkey,TUR,20200415,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,1.0,0.0,0.0,65111.0,1403.0,80.42,80.42
18343,Turkey,TUR,20200416,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,1.0,0.0,0.0,69392.0,1518.0,80.42,80.42
18344,Turkey,TUR,20200417,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,1.0,0.0,0.0,74193.0,1643.0,80.42,80.42
18345,Turkey,TUR,20200418,3.0,2.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,1.0,0.0,0.0,78546.0,1769.0,79.9,79.9
18346,Turkey,TUR,20200419,3.0,2.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,2.0,0.0,0.0,82329.0,1890.0,79.9,79.9
18347,Turkey,TUR,20200420,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,2.0,0.0,0.0,86306.0,2017.0,80.42,80.42
18348,Turkey,TUR,20200421,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,2.0,0.0,0.0,90980.0,2140.0,80.42,80.42
18349,Turkey,TUR,20200422,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,,2.0,2.0,2.0,0.0,0.0,95591.0,2259.0,80.42,80.42
18350,Turkey,TUR,20200423,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,98674.0,2376.0,80.42,80.42
18351,Turkey,TUR,20200424,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,101790.0,2491.0,80.42,80.42
18352,Turkey,TUR,20200425,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,104912.0,2600.0,80.42,80.42
18353,Turkey,TUR,20200426,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,107773.0,2706.0,80.42,80.42
18354,Turkey,TUR,20200427,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,110130.0,2805.0,80.42,80.42
18355,Turkey,TUR,20200428,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,112261.0,2900.0,80.42,80.42
18356,Turkey,TUR,20200429,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,114653.0,2992.0,80.42,80.42
18357,Turkey,TUR,20200430,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,117589.0,3081.0,80.42,80.42
18358,Turkey,TUR,20200501,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,120204.0,3174.0,80.42,80.42
18359,Turkey,TUR,20200502,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,2.0,2.0,0.0,0.0,122392.0,3258.0,80.42,80.42
18360,Turkey,TUR,20200503,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,,,,,2.0,2.0,2.0,0.0,0.0,124375.0,3336.0,80.42,80.42
18361,Turkey,TUR,20200504,3.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,,,,,2.0,2.0,2.0,0.0,0.0,126045.0,3397.0,80.42,80.42
18362,Turkey,TUR,20200505,,,,,,,,,,,,,,,,,,127659.0,3461.0,,80.42
18363,Turkey,TUR,20200506,,,,,,,,,,,,,,,,,,129491.0,3520.0,,80.42
18364,Turkey,TUR,20200507,,,,,,,,,,,,,,,,,,131744.0,3584.0,,80.42
18365,Turkey,TUR,20200508,,,,,,,,,,,,,,,,,,133721.0,3641.0,,80.42
18366,Turkey,TUR,20200509,,,,,,,,,,,,,,,,,,135569.0,3689.0,,80.42
18367,Tanzania,TZA,20200101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18368,Tanzania,TZA,20200102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18369,Tanzania,TZA,20200103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18370,Tanzania,TZA,20200104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18371,Tanzania,TZA,20200105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18372,Tanzania,TZA,20200106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18373,Tanzania,TZA,20200107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18374,Tanzania,TZA,20200108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18375,Tanzania,TZA,20200109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18376,Tanzania,TZA,20200110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18377,Tanzania,TZA,20200111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18378,Tanzania,TZA,20200112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18379,Tanzania,TZA,20200113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18380,Tanzania,TZA,20200114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18381,Tanzania,TZA,20200115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18382,Tanzania,TZA,20200116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18383,Tanzania,TZA,20200117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18384,Tanzania,TZA,20200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18385,Tanzania,TZA,20200119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18386,Tanzania,TZA,20200120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18387,Tanzania,TZA,20200121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18388,Tanzania,TZA,20200122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18389,Tanzania,TZA,20200123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18390,Tanzania,TZA,20200124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18391,Tanzania,TZA,20200125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18392,Tanzania,TZA,20200126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18393,Tanzania,TZA,20200127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18394,Tanzania,TZA,20200128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18395,Tanzania,TZA,20200129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18396,Tanzania,TZA,20200130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18397,Tanzania,TZA,20200131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18398,Tanzania,TZA,20200201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18399,Tanzania,TZA,20200202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18400,Tanzania,TZA,20200203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18401,Tanzania,TZA,20200204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18402,Tanzania,TZA,20200205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18403,Tanzania,TZA,20200206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18404,Tanzania,TZA,20200207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18405,Tanzania,TZA,20200208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18406,Tanzania,TZA,20200209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18407,Tanzania,TZA,20200210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18408,Tanzania,TZA,20200211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18409,Tanzania,TZA,20200212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18410,Tanzania,TZA,20200213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18411,Tanzania,TZA,20200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18412,Tanzania,TZA,20200215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18413,Tanzania,TZA,20200216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18414,Tanzania,TZA,20200217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18415,Tanzania,TZA,20200218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18416,Tanzania,TZA,20200219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18417,Tanzania,TZA,20200220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18418,Tanzania,TZA,20200221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18419,Tanzania,TZA,20200222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18420,Tanzania,TZA,20200223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18421,Tanzania,TZA,20200224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18422,Tanzania,TZA,20200225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18423,Tanzania,TZA,20200226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18424,Tanzania,TZA,20200227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18425,Tanzania,TZA,20200228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18426,Tanzania,TZA,20200229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18427,Tanzania,TZA,20200301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18428,Tanzania,TZA,20200302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18429,Tanzania,TZA,20200303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18430,Tanzania,TZA,20200304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18431,Tanzania,TZA,20200305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18432,Tanzania,TZA,20200306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18433,Tanzania,TZA,20200307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18434,Tanzania,TZA,20200308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
18435,Tanzania,TZA,20200309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
